NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_s0,RES_TIME_s1,RES_TIME_s2,RES_TIME_s3,RES_TIME_s4,RES_TIME_s5,RES_TIME_s6,RES_TIME_s7,RES_TIME_s8,RES_TIME_s9,CPU_s0,CPU_s1,CPU_s2,CPU_s3,CPU_s4,CPU_s5,CPU_s6,CPU_s7,CPU_s8,CPU_s9,MEM_s0,MEM_s1,MEM_s2,MEM_s3,MEM_s4,MEM_s5,MEM_s6,MEM_s7,MEM_s8,MEM_s9
15,0,1,0,1,6.457205607633763,6.915233478424556,4.795679524614771,1.5807342784968983,4.740490900539713,2.3131085111304244,2.332919529454781,4.721966522449939,1.596093748673582,2.314110733029414,257.3222222222222,136.0222222222222,159.7722222222222,50.8,154.44444444444446,61.40555555555556,25.822222222222223,34.388888888888886,29.72222222222222,31.58888888888889,117.61666666666666,144.0,147.0,63.0,150.0,145.0,139.0,141.47222222222223,63.0,143.0
15,0,1,0,1,6.248846241261445,6.904463693101105,4.826190555561219,1.5812889915889297,4.726327609313128,2.2983734703023737,2.3210316781531897,4.7030695376396165,1.5897400296725974,2.323943071728586,256.5722222222222,135.16666666666666,160.4388888888889,50.48888888888889,153.18333333333334,60.144444444444446,25.85,33.26111111111111,29.25555555555556,31.89444444444445,117.0,144.0,147.0,63.0,150.0,145.0,139.0,141.3111111111111,63.0,143.0
15,0,1,0,1,6.488043541834391,6.932836818514522,4.788894226716144,1.5885163015328911,4.733855241716388,2.3172881066206887,2.323749902858647,4.703245063473845,1.5968956465852044,2.303311904823537,255.9777777777778,134.8,159.4611111111111,50.55555555555556,153.7888888888889,61.03333333333333,25.711111111111112,32.483333333333334,29.47222222222222,31.622222222222224,117.0,144.0,147.0,63.0,150.0,145.0,139.0,141.30555555555554,63.0,143.0
15,0,1,0,1,6.551352457891485,6.920082735058583,4.805148222303084,1.5850453798369126,4.768534679865301,2.3224080471863635,2.329753388566684,4.657694889178356,1.6057134654849643,2.32129443497152,257.6222222222222,135.08333333333334,161.92777777777778,51.61111111111112,152.25555555555556,60.35,24.772222222222226,34.73888888888889,29.43888888888889,31.93888888888889,117.31111111111112,144.0,147.0,63.0,150.0,145.0,139.0,141.0,63.0,143.0
15,0,1,0,5,6.784003165790731,7.036773134252028,4.865555104563341,1.5971244043054895,4.7918870660007,2.313500816609528,2.3280512935344104,4.700463514100363,1.6020988814030217,2.3143630268639748,270.31666666666666,143.07222222222222,167.13333333333333,54.16111111111111,160.38333333333333,62.9,27.122222222222224,34.833333333333336,30.25555555555556,33.138888888888886,126.87222222222222,151.0,156.0,63.31111111111111,155.0,148.0,142.0,145.87222222222223,63.0,144.0
15,0,1,0,5,6.686829644504396,6.957068792356159,4.864089569625803,1.5904281214827196,4.64260272670081,2.3311919605451816,2.3420345718855784,4.709289994178095,1.602188282806286,2.305258656821735,267.43333333333334,141.5388888888889,168.02777777777777,53.227777777777774,160.55,64.38333333333334,27.8,36.21111111111111,30.605555555555554,32.97222222222222,126.87222222222222,152.0,156.0,63.0,155.0,148.3111111111111,142.0,145.87222222222223,63.0,144.0
15,0,1,0,5,6.807894469993272,7.038295015376585,4.81700394974964,1.6004375924334666,4.753000925159469,2.325442417388208,2.3322307893934324,4.693218030549134,1.6121613316514982,2.3164245302723807,269.8222222222222,141.88333333333333,170.42777777777778,54.12777777777778,161.9777777777778,64.08333333333333,27.14444444444445,35.18333333333333,31.238888888888887,32.73888888888889,126.79444444444444,152.0,156.0,63.0,155.3111111111111,148.0,142.0,145.61666666666667,63.0,144.0
15,0,1,0,5,7.032617738362721,6.980533533434391,4.816259754445457,1.5960294828042072,4.803208359876568,2.338651677477713,2.3452402625696624,4.701702131203704,1.605253958131459,2.3317919700441303,268.8277777777778,141.39444444444445,165.41666666666666,53.11666666666667,160.16666666666666,63.2,25.98333333333333,36.144444444444446,30.994444444444444,33.51111111111111,126.61666666666666,151.0,156.0,63.0,155.0,148.0,142.0,145.92222222222222,63.0,144.0
15,0,1,0,5,6.659108130766582,6.90809477108202,4.865134481747857,1.5915654977111544,4.768444870779157,2.3143387663505988,2.325894697898784,4.693424021855538,1.6007621043535163,2.3392159336927816,270.1166666666667,143.5388888888889,168.31666666666666,53.83888888888889,161.77777777777777,64.09444444444445,26.494444444444444,35.93333333333333,30.7,34.077777777777776,126.30555555555556,151.71666666666667,156.30555555555554,63.0,155.1,148.3111111111111,142.0,145.30555555555554,63.0,144.30555555555554
15,0,1,0,10,6.8007529074088175,6.960475730271538,4.852851781509695,1.595654427068092,4.754854554259574,2.325418694904489,2.3258500752594866,4.702778759678902,1.6066703521195154,2.3444312675684293,270.26666666666665,141.1888888888889,169.01666666666668,54.15555555555556,158.38333333333333,62.86666666666667,26.766666666666666,35.55555555555556,30.544444444444444,33.63333333333333,129.0,157.0,158.0,63.31111111111111,163.0,150.0,143.0,146.0,63.0,146.0
15,0,1,0,10,6.93279597060821,6.923681381649199,4.851285116517639,1.6092023857179558,4.760651700710158,2.328119511703447,2.338801478472186,4.727229485837063,1.6237939259731162,2.321065090291529,271.03333333333336,140.61111111111111,171.21666666666667,54.577777777777776,157.75555555555556,62.83888888888889,27.32777777777778,35.90555555555556,30.08333333333333,34.06666666666667,129.0,157.3111111111111,158.0,63.31111111111111,163.0,150.0,143.0,146.0,63.0,146.0
15,0,1,0,10,7.006242056979681,6.967378114476874,4.886621025149955,1.5996281097140088,4.8058592066755,2.3306854923729,2.342726910606036,4.744334658395038,1.60541454251174,2.326363186850664,269.9111111111111,141.05555555555554,170.2,54.38333333333333,159.15555555555557,63.12777777777778,26.47222222222222,35.21111111111111,30.605555555555554,33.827777777777776,129.0,157.0,158.0,63.15555555555556,163.0,150.0,143.0,146.0,63.0,146.0
15,0,1,0,10,6.981678246089718,6.920362752195312,4.879819894108643,1.6092241977943154,4.747908488805523,2.3221976185497204,2.354131645043795,4.778596583362926,1.6149667600303532,2.3352558300148307,271.43333333333334,142.7111111111111,169.75,54.333333333333336,161.0,64.08888888888889,26.83333333333333,36.516666666666666,30.2,33.672222222222224,129.0,157.0,158.0,63.0,163.0,150.0,143.0,146.0,63.0,146.0
15,0,0,1,1,6.267714929972495,7.14122026653483,4.894543051853587,1.5831766462851926,4.916191400816871,2.3014758262677693,2.334176952338952,4.736056415579264,1.638321717481973,2.246096416519382,72.97777777777777,85.66666666666667,101.65,44.727777777777774,137.3388888888889,70.60555555555555,40.18333333333333,56.888888888888886,38.12777777777778,57.19444444444444,117.30555555555556,144.0,147.0,63.0,148.0,144.72222222222223,137.0,140.30555555555554,63.0,143.0
15,0,0,1,1,6.223032609213655,7.081472201970668,4.920413941051809,1.5997489319359846,4.888896163719204,2.3137797966165574,2.342718999086317,4.7612152498828655,1.6516224970740812,2.274281802682015,72.19444444444444,86.21111111111111,100.32777777777778,44.672222222222224,137.4,70.97777777777777,39.388888888888886,56.86111111111112,38.07222222222222,56.96111111111111,117.0,144.0,147.0,63.0,149.40555555555557,144.8111111111111,139.0,141.0,63.0,143.0
15,0,0,1,1,6.193306461679195,7.130973390253279,4.926608984571318,1.59713290786827,4.853117946767144,2.318827108873279,2.3629000906930284,4.741768957978173,1.649786535204562,2.2680271446749813,72.70555555555555,85.08333333333333,101.21666666666668,45.06666666666667,136.80555555555554,71.11666666666666,39.68888888888889,57.13333333333333,37.8,57.13333333333333,117.0,144.0,147.0,63.0,149.0,144.94444444444446,138.0222222222222,140.94444444444446,63.0,143.0
15,0,0,1,1,6.2277274802974185,7.079295587421687,4.898519949108266,1.5811185027156307,4.860098630081639,2.284945138496852,2.335023879705016,4.740474245439575,1.6455945229997069,2.284832415693071,73.26666666666667,86.33333333333333,101.88888888888889,44.77777777777778,138.2,71.35555555555555,40.11111111111112,57.355555555555554,37.888888888888886,57.66666666666666,117.0,144.0,147.0,63.0,148.8,144.48888888888888,137.17777777777778,140.48888888888888,63.0,143.0
15,0,0,1,1,6.173930035455807,7.0786575222515,4.890446129771935,1.5871150539870424,4.850440489510895,2.301265958185441,2.33776612805323,4.772232449563564,1.6384217599210458,2.265380512591737,72.68333333333334,84.53333333333333,101.72222222222224,44.81666666666667,137.45,70.99444444444444,39.96111111111111,57.6,38.27222222222223,57.28888888888889,117.31111111111112,144.0,147.0,63.0,149.0,144.87222222222223,138.0,140.87222222222223,63.31111111111111,143.3111111111111
17,1,0,0,1,6.286512357196417,7.145374711928507,4.865613137676776,1.6157820194233938,5.015434477897029,2.3055830873485146,2.337059560523371,4.7453872478077,1.6200664221006416,2.33059320844912,72.80555555555556,98.22222222222224,113.55555555555556,48.96666666666667,156.45555555555555,82.58333333333333,48.70555555555556,62.422222222222224,38.52777777777778,63.16111111111111,118.0,147.0,148.0,63.0,153.0,145.0,140.0,142.0,63.0,143.0
17,1,0,0,1,6.147913386078635,7.032378303729493,4.850940679919432,1.5951277599296256,4.889863596076669,2.30146580517462,2.3102933940022834,4.686598818772697,1.605024476312314,2.3004337241861026,72.62777777777778,93.77222222222224,115.35,49.98888888888889,153.64444444444445,82.38333333333334,49.78333333333333,61.99444444444445,37.62222222222222,63.41666666666666,118.0,147.0,148.0,63.0,152.97222222222223,145.0,140.0,142.0,63.0,143.0
17,1,0,0,1,6.330616885777977,7.352150952246638,4.895725676754546,1.6199059971380247,5.077116414516543,2.3259860074520087,2.336727849654558,4.731256941257569,1.612888490416287,2.320841611771224,71.37777777777778,98.55,113.15555555555557,49.31111111111111,157.38333333333333,81.69444444444444,50.333333333333336,61.47222222222222,38.894444444444446,63.71666666666667,118.30555555555556,147.0,148.0,63.0,152.0,145.0,140.30555555555554,142.0,63.0,143.0
17,1,0,0,1,6.221861014437622,7.1567827239391,4.878622494198647,1.6058230540956675,5.051830636130221,2.307172208610481,2.3233136351972914,4.720848030105831,1.605744808989448,2.324861385435424,71.28888888888889,96.39444444444445,114.09444444444443,49.71666666666667,155.11111111111111,82.56666666666666,50.4,61.87777777777778,37.922222222222224,63.93333333333333,118.0,147.0,148.0,63.0,152.27777777777777,145.0,140.0,142.0,63.0,143.0
17,0,1,0,1,7.19539242401815,6.896744732243161,4.843910081573546,1.604305310163431,4.738435522560186,2.308640429358256,2.3353159083531136,4.695722546365633,1.614590362624855,2.317408526985828,284.8833333333333,151.60555555555555,176.90555555555557,55.93333333333333,171.93333333333334,67.46111111111111,27.91111111111111,37.672222222222224,32.53333333333333,35.56111111111111,117.67777777777778,145.0,147.0,63.0,150.0,145.0,140.0,142.0,63.0,143.0
17,0,1,0,1,7.269514665921006,6.889568388519087,4.847712294783939,1.5920207417367684,4.77862535198036,2.3208136551637346,2.349264595692648,4.750134455995148,1.5963099750286236,2.3096613100590377,287.6611111111111,152.88333333333333,178.59444444444443,57.02777777777778,171.90555555555557,67.98333333333333,28.7,37.07222222222222,32.87777777777778,35.28888888888889,118.0,146.0,147.0,63.0,151.0,145.0,140.0,142.0,63.0,143.0
17,0,0,1,1,6.210196397979988,7.167922322304342,4.914016342049138,1.6033574460941145,5.035683368277506,2.3126604137941653,2.340797262812543,4.760056155573422,1.6491890606826576,2.2692238254769928,82.57222222222222,96.0111111111111,115.27222222222224,50.8,154.35,79.5111111111111,44.99444444444445,64.86111111111111,42.55,64.86111111111111,117.0,145.0,147.0,63.0,150.61666666666667,145.0,140.0,142.0,63.0,143.0
17,0,0,1,1,6.255453393626821,7.165812584530188,4.917427932004647,1.5967183278425308,4.998097161403786,2.325997276665696,2.356886863776079,4.75824961637079,1.658778780226932,2.296350676148247,82.23333333333333,96.35555555555555,113.51666666666668,50.65555555555556,154.7111111111111,79.5111111111111,44.62222222222222,64.48333333333333,42.51111111111111,64.48333333333333,117.91111111111113,145.30555555555554,147.0,63.0,150.30555555555554,145.0,140.0,142.0,63.0,143.0
17,0,0,1,1,6.289764600074683,7.258561437962776,4.916493190434968,1.6020022048027218,5.0013120323014215,2.3251030741462824,2.361927271244812,4.788233770815502,1.657758083446695,2.2920121173992665,81.94444444444444,97.62777777777778,112.46666666666668,49.75,154.67777777777778,79.52222222222223,44.827777777777776,64.32777777777778,42.2,64.94444444444444,117.61666666666666,145.0,147.0,63.31111111111111,150.0,145.0,140.0,142.0,63.0,143.0
17,0,0,1,1,6.298425998754226,7.214530737247695,4.919723975420284,1.5874328546606271,5.018882290825792,2.315212687589709,2.3422358323729027,4.776635457611252,1.6437006017758398,2.282723077105977,82.21111111111111,96.70555555555556,114.4,50.25555555555555,154.91666666666666,80.08888888888889,44.644444444444446,64.06666666666666,42.28888888888889,64.3,117.30555555555556,145.0,147.0,63.0,150.0,145.0,140.0,142.0,63.0,143.0
19,1,0,0,1,6.244999309077293,7.281567442648417,4.888787789489324,1.6118096563336166,5.048115518690357,2.3188578223323413,2.32952658709541,4.843692695344817,1.6114710326240331,2.317842935692845,81.1,106.82222222222222,127.43888888888888,54.78888888888889,172.84444444444443,93.06111111111112,55.11666666666667,69.16111111111111,41.672222222222224,69.59444444444445,121.0,150.0,148.61666666666667,63.0,155.83333333333334,144.0,140.0,142.52777777777777,63.0,179.0
19,1,0,0,1,6.366456120084943,7.349394483111784,4.854126152048911,1.60684135956012,5.070501863456476,2.307345180952255,2.342444114481032,4.843116116873807,1.6167267849728744,2.3031534651671013,80.05,107.91666666666669,127.26666666666668,54.0,173.65555555555557,92.91666666666669,56.04444444444445,69.93333333333334,42.50555555555555,69.84444444444445,121.0,150.30555555555554,149.0,63.0,156.0,144.0,140.30555555555554,143.0,63.0,179.0
19,1,0,0,1,6.250216235090169,7.170091294860903,4.910428045885164,1.6116068115987157,5.026455413118016,2.3238033081457954,2.325778310117617,4.882003242534087,1.6103471606238722,2.313636992891208,80.35,105.31111111111112,128.0888888888889,55.43333333333333,171.82222222222222,92.56111111111112,54.68333333333333,69.57222222222222,42.03333333333333,70.60555555555555,121.0,150.61666666666667,149.0,63.0,156.0,144.0,140.0,143.0,63.0,179.0
19,0,0,1,1,6.298195940284553,7.268544122049678,4.950866521380315,1.5870729924552325,5.077931038803922,2.3181280610744968,2.365630401426355,4.9319982713379416,1.657803717826125,2.2816047515209794,89.46111111111111,107.08888888888887,125.77222222222224,54.99444444444445,173.16666666666666,88.59444444444445,49.88333333333333,74.36111111111111,47.11111111111112,71.27222222222223,120.30555555555556,150.0,147.0,63.0,153.0,142.30555555555554,138.3111111111111,142.0,63.0,178.0
19,0,0,1,1,6.29070880925152,7.159791331008768,4.900710627670189,1.5846215876389191,4.948966070562339,2.306231379772002,2.34277850919594,4.878727587072369,1.6595494376569682,2.2728472052573925,90.46111111111112,107.58888888888887,126.69444444444444,55.72222222222222,173.76111111111112,89.40555555555555,49.40555555555556,74.2388888888889,47.31111111111111,71.52777777777777,120.0,150.0,147.0,63.31111111111111,153.0,142.0,138.0,142.0,63.0,178.0
21,0,0,1,1,6.281251139796674,7.245994148425519,4.968616011591935,1.6199240978733451,5.0304199328495045,2.3389799853726068,2.373663205707888,4.873081370762086,1.6818569673977126,2.319380993028929,99.16666666666669,118.38333333333334,138.68333333333334,61.266666666666666,188.9055555555556,97.66111111111113,54.03333333333333,79.75555555555556,52.55555555555556,79.45,86.27222222222223,104.83333333333331,105.58333333333331,58.577777777777776,108.77222222222224,103.93333333333334,98.96111111111112,101.98333333333332,57.95555555555556,102.11666666666666
