NUSER,LOAD,SR,REQ/s_get_trip_information,RES_TIME_get_trip_information,CPU_get_trip_information,MEM_get_trip_information,REQ/s_get_assurance_types,RES_TIME_get_assurance_types,CPU_get_assurance_types,MEM_get_assurance_types,REQ/s_get_food_types,RES_TIME_get_food_types,CPU_get_food_types,MEM_get_food_types,REQ/s_query_contacts,RES_TIME_query_contacts,CPU_query_contacts,MEM_query_contacts,REQ/s_preserve_ticket,RES_TIME_preserve_ticket,CPU_preserve_ticket,MEM_preserve_ticket,REQ/s_get_order_information,RES_TIME_get_order_information,CPU_get_order_information,MEM_get_order_information,REQ/s_pay_order,RES_TIME_pay_order,CPU_pay_order,MEM_pay_order,REQ/s_cancel_order,RES_TIME_cancel_order,CPU_cancel_order,MEM_cancel_order,REQ/s_create_consign,RES_TIME_create_consign,CPU_create_consign,MEM_create_consign,REQ/s_collect_ticket,RES_TIME_collect_ticket,CPU_collect_ticket,MEM_collect_ticket,REQ/s_enter_station,RES_TIME_enter_station,CPU_enter_station,MEM_enter_station,REQ/s_admin_login,RES_TIME_admin_login,CPU_admin_login,MEM_admin_login,REQ/s_admin_create_user,RES_TIME_admin_create_user,CPU_admin_create_user,MEM_admin_create_user,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_admin_create_contact,RES_TIME_admin_create_contact,CPU_admin_create_contact,MEM_admin_create_contact,CPU_nacos-0,MEM_nacos-0,CPU_nacos-1,MEM_nacos-1,CPU_nacos-2,MEM_nacos-2,CPU_nacosdb-mysql-0,MEM_nacosdb-mysql-0,CPU_nacosdb-mysql-1,MEM_nacosdb-mysql-1,CPU_nacosdb-mysql-2,MEM_nacosdb-mysql-2,CPU_rabbitmq,MEM_rabbitmq,CPU_ts-admin-basic-info-service,MEM_ts-admin-basic-info-service,CPU_ts-admin-order-service,MEM_ts-admin-order-service,CPU_ts-admin-route-service,MEM_ts-admin-route-service,CPU_ts-admin-travel-service,MEM_ts-admin-travel-service,CPU_ts-avatar-service,MEM_ts-avatar-service,CPU_ts-basic-service,MEM_ts-basic-service,CPU_ts-config-service,MEM_ts-config-service,CPU_ts-consign-price-service,MEM_ts-consign-price-service,CPU_ts-delivery-service,MEM_ts-delivery-service,CPU_ts-food-delivery-service,MEM_ts-food-delivery-service,CPU_ts-gateway-service,MEM_ts-gateway-service,CPU_ts-news-service,MEM_ts-news-service,CPU_ts-notification-service,MEM_ts-notification-service,CPU_ts-order-other-service,MEM_ts-order-other-service,CPU_ts-payment-service,MEM_ts-payment-service,CPU_ts-preserve-other-service,MEM_ts-preserve-other-service,CPU_ts-price-service,MEM_ts-price-service,CPU_ts-rebook-service,MEM_ts-rebook-service,CPU_ts-route-plan-service,MEM_ts-route-plan-service,CPU_ts-route-service,MEM_ts-route-service,CPU_ts-seat-service,MEM_ts-seat-service,CPU_ts-security-service,MEM_ts-security-service,CPU_ts-station-food-service,MEM_ts-station-food-service,CPU_ts-station-service,MEM_ts-station-service,CPU_ts-ticket-office-service,MEM_ts-ticket-office-service,CPU_ts-train-food-service,MEM_ts-train-food-service,CPU_ts-train-service,MEM_ts-train-service,CPU_ts-travel-plan-service,MEM_ts-travel-plan-service,CPU_ts-travel2-service,MEM_ts-travel2-service,CPU_ts-ui-dashboard,MEM_ts-ui-dashboard,CPU_ts-user-service,MEM_ts-user-service,CPU_ts-verification-code-service,MEM_ts-verification-code-service,CPU_ts-voucher-service,MEM_ts-voucher-service,CPU_ts-wait-order-service,MEM_ts-wait-order-service,CPU_tsdb-mysql-0,MEM_tsdb-mysql-0,CPU_tsdb-mysql-1,MEM_tsdb-mysql-1,CPU_tsdb-mysql-2,MEM_tsdb-mysql-2
13,normal,1,7.95646146706536,30.72531809057897,24.86111111111111,533.3555555555556,1.7991436744347231,2.6393493788204045,5.516666666666667,484.0,1.7991436744347231,9.67623984154823,16.622222222222224,548.7388888888889,1.7991436744347231,3.084216993856164,8.877777777777778,500.2611111111111,1.7991436744347231,97.86018949662378,11.661111111111111,452.8722222222222,4.168202425864297,4.661401536115308,104.4888888888889,515.2611111111111,1.1845293757147868,40.91202338713629,12.522222222222222,509.30555555555554,0.312894552075604,30.71385153569801,4.777777777777778,416.3777777777778,0.3017197466443324,19.938720963653868,4.522222222222222,460.60555555555555,1.1845293757147868,15.619217108425524,10.872222222222222,430.69444444444446,1.1845293757147868,14.998479915482436,10.872222222222222,430.69444444444446,0.0335244162938147,60.209976999127925,8.11111111111111,425.4277777777778,0.0335244162938147,167.5133163347103,2.611111111111111,392.1277777777778,0.0335244162938147,118.66810816839764,8.11111111111111,425.4277777777778,0.0335244162938147,12.302170500333888,8.877777777777778,500.2611111111111,50.73888888888889,1258.338888888889,41.827777777777776,1305.8777777777777,45.91111111111111,1301.2444444444445,7.738888888888889,268.7388888888889,7.0,262.7388888888889,7.0,263.0,7.911111111111111,63.05,2.0,402.30555555555554,2.0,415.43333333333334,2.0,376.0,2.0,362.0,1.0,129.73888888888888,20.038888888888888,426.09444444444443,15.555555555555555,486.8388888888889,3.477777777777778,485.3,6.611111111111111,459.1277777777778,2.0,427.0,42.016666666666666,734.1277777777777,1.0,3.0,2.1277777777777778,443.43333333333334,6.411111111111111,479.1277777777778,5.772222222222222,500.0444444444444,2.0,390.1277777777778,10.338888888888889,501.1277777777778,2.0,387.0,2.261111111111111,382.0,13.244444444444444,462.0,38.18333333333333,453.99444444444447,12.072222222222223,549.5611111111111,8.294444444444444,509.25,10.077777777777778,467.60555555555555,1.0,44.12777777777778,7.455555555555556,446.56111111111113,9.21111111111111,478.56666666666666,2.3055555555555554,372.43333333333334,2.1277777777777778,413.1277777777778,4.2555555555555555,4.0,7.527777777777778,517.4333333333333,2.1277777777777778,346.56111111111113,1.0,18.0,2.1277777777777778,441.1277777777778,44.18333333333333,394.3,12.105555555555556,264.7388888888889,12.105555555555556,264.7388888888889
13,normal,1,8.14695758671273,39.44913423360522,42.55555555555556,522.4277777777778,1.8191151871701028,4.1548077054921695,11.511111111111111,468.56111111111113,1.8191151871701028,16.80421961650525,19.55,537.7333333333333,1.8191151871701028,4.086672401841676,15.966666666666667,490.6333333333333,1.8191151871701028,92.19085108279448,29.605555555555554,441.27777777777777,4.185080952078457,4.211101736087585,58.72222222222222,494.5444444444444,1.1829828824541773,39.95977304685029,17.916666666666668,503.81666666666666,0.3236462602940673,34.25608862066995,6.9944444444444445,407.15555555555557,0.3124860444218581,20.769146572092723,7.944444444444445,453.45,1.1829828824541773,15.23428703279384,13.822222222222223,420.75,1.1829828824541773,15.94800984406353,13.822222222222223,420.75,0.0334806476166276,73.29045816974637,8.11111111111111,422.18888888888887,0.0334806476166276,143.40567916588043,2.9166666666666665,389.15555555555557,0.0334806476166276,96.48441716853996,8.11111111111111,422.18888888888887,0.0334806476166276,13.548916668999786,15.966666666666667,490.6333333333333,49.727777777777774,1336.088888888889,50.333333333333336,1363.7333333333333,46.227777777777774,1343.7277777777779,7.5777777777777775,267.84444444444443,7.0,263.26666666666665,7.0,263.84444444444443,7.883333333333334,90.58888888888889,2.3055555555555554,400.8833333333333,2.1166666666666667,414.0,2.1166666666666667,374.0,2.0,359.8833333333333,1.0,129.0,30.627777777777776,445.4611111111111,52.294444444444444,487.77777777777777,5.872222222222222,476.5444444444444,7.572222222222222,450.09444444444443,2.1166666666666667,424.69444444444446,63.12222222222222,736.8833333333333,1.0,1.0,2.1166666666666667,441.4611111111111,8.38888888888889,469.1277777777778,11.905555555555555,470.2611111111111,2.0,386.8833333333333,37.483333333333334,495.7388888888889,2.1166666666666667,385.15,2.1166666666666667,379.5777777777778,42.53888888888889,458.77777777777777,46.144444444444446,445.7055555555556,19.955555555555556,538.4833333333333,11.105555555555556,498.6277777777778,38.172222222222224,461.85,1.0,44.422222222222224,9.372222222222222,425.0444444444444,37.98888888888889,461.99444444444447,2.3055555555555554,369.0,2.272222222222222,411.72777777777776,4.655555555555556,4.4222222222222225,14.838888888888889,500.44444444444446,2.577777777777778,344.4222222222222,1.0,19.15,2.1166666666666667,439.4222222222222,42.28888888888889,391.81111111111113,11.78888888888889,264.5388888888889,11.483333333333333,265.1166666666667
13,normal,1,8.247451857040943,30.79815160896483,34.37777777777778,529.2,1.874928162358428,2.853086821579338,5.511111111111111,483.7111111111111,1.874928162358428,12.287163449443703,19.33888888888889,542.5722222222222,1.874928162358428,3.3001001371693355,15.027777777777779,499.35555555555555,1.869348019018076,93.05002312523438,21.677777777777777,449.77777777777777,4.335771375453866,3.744846964008136,83.90555555555555,501.2,1.2332116782178948,38.57721724844805,12.327777777777778,506.05,0.3180681704000905,32.7145598774925,6.2555555555555555,412.98333333333335,0.3180681704000905,19.301725228535616,7.344444444444444,456.06666666666666,1.2332116782178948,13.997712221853403,12.277777777777779,426.3222222222222,1.2332116782178948,13.96145229389163,12.277777777777779,426.3222222222222,0.0334808600421147,95.34966450034214,8.11111111111111,423.6611111111111,0.0334808600421147,147.35302399882735,2.9166666666666665,391.6277777777778,0.0334808600421147,81.73628649819875,8.11111111111111,423.6611111111111,0.0334808600421147,13.639707500260556,15.027777777777779,499.35555555555555,51.63333333333333,1296.9,46.12222222222222,1304.75,48.105555555555554,1310.7666666666667,7.355555555555555,267.6611111111111,7.05,262.69444444444446,7.0,263.0,8.305555555555555,69.74444444444444,2.3055555555555554,401.96666666666664,2.338888888888889,415.3222222222222,2.3055555555555554,375.96666666666664,2.3055555555555554,360.96666666666664,1.0,129.0,23.122222222222224,438.0388888888889,16.08888888888889,489.35555555555555,5.866666666666666,481.96666666666664,5.511111111111111,457.05,2.05,425.96666666666664,43.583333333333336,734.2722222222222,1.0,1.1,2.033333333333333,442.35555555555555,6.205555555555556,477.01666666666665,7.188888888888889,491.60555555555555,2.033333333333333,388.05,17.66111111111111,500.8833333333333,2.0,385.6611111111111,2.0,380.96666666666664,31.266666666666666,469.69444444444446,34.98888888888889,451.98333333333335,11.005555555555556,548.0,8.716666666666667,506.40555555555557,41.30555555555556,465.3222222222222,1.0,43.0,6.783333333333333,444.3222222222222,18.022222222222222,472.9277777777778,2.0,371.30555555555554,2.0,412.01666666666665,4.5777777777777775,4.916666666666667,9.583333333333334,516.0166666666667,2.0,345.6611111111111,1.0,18.0,2.0,440.6611111111111,43.855555555555554,394.76666666666665,12.633333333333333,264.6611111111111,12.583333333333334,264.6611111111111
13,normal,5,3.2090929605578027,1826.7580410310952,14.077777777777778,540.5611111111111,0.5702569372419789,2.5186092748566917,2.7888888888888888,502.8277777777778,0.5702569372419789,24.93458373504052,3.3444444444444446,559.0,0.5702569372419789,3.6974457061482022,3.65,481.0,0.5478939200952346,3399.773986367164,4.1722222222222225,432.27222222222224,1.252328960217679,99.5142940356735,340.96666666666664,599.4833333333333,0.3522175200612222,352.149266969516,6.644444444444445,522.0,0.089452068586977,290.46723918690986,2.3055555555555554,446.0,0.1062243314470352,19.9137026831618,3.0388888888888888,497.0,0.3522175200612222,263.38053338085524,3.033333333333333,451.0,0.3522175200612222,207.6997360951888,3.033333333333333,451.0,0.0335445257201164,239.19169516496672,7.911111111111111,453.51666666666665,0.0335445257201164,340.93307949903345,2.4833333333333334,420.51666666666665,0.0335445257201164,228.6750584995995,7.911111111111111,453.51666666666665,0.0335445257201164,11.340735666938905,3.65,481.0,44.96666666666667,1304.7,44.727777777777774,1242.3166666666666,45.272222222222226,1276.5166666666667,7.8277777777777775,271.3833333333333,7.0,266.34444444444443,6.788888888888889,263.0,7.894444444444445,31.08888888888889,2.172222222222222,381.30555555555554,2.0,369.8277777777778,2.0,375.0,2.0,396.0,1.0,130.17222222222222,7.9944444444444445,436.6166666666667,9.033333333333333,491.68888888888887,3.1333333333333333,449.0,2.9,439.0,2.3833333333333333,475.69444444444446,31.444444444444443,663.7388888888889,1.0,3.0,2.172222222222222,465.0388888888889,2.827777777777778,466.0,2.5166666666666666,507.68888888888887,2.311111111111111,375.8277777777778,4.1722222222222225,461.9611111111111,2.3055555555555554,371.55,2.3055555555555554,384.8277777777778,5.205555555555556,451.69444444444446,43.583333333333336,520.7277777777778,2.827777777777778,495.6166666666667,2.8222222222222224,483.0,4.694444444444445,451.7888888888889,1.0,45.0,2.5166666666666666,498.0,4.1722222222222225,479.7888888888889,2.0,372.0,2.2111111111111112,446.2111111111111,1.961111111111111,3.0,3.138888888888889,507.0,2.0,351.0,1.0,18.0,2.0,449.30555555555554,34.05,411.9111111111111,9.377777777777778,268.3833333333333,9.377777777777778,268.4222222222222
13,normal,5,2.701507415627332,2405.454004194084,9.516666666666667,541.3055555555555,0.4856015395859047,2.457534080778045,2.5444444444444443,501.0,0.4856015395859047,25.097704114828623,3.3944444444444444,562.0,0.4911831664776966,3.5853904312468576,2.85,478.15,0.4744382858023206,4095.912640952327,3.7,431.30555555555554,1.0884172438994415,129.40504267656556,344.15555555555557,598.85,0.3069894790485604,482.75788392824,4.55,526.0,0.0837244033768801,347.22987460069515,2.0,451.0,0.0837244033768801,19.136284934938885,2.238888888888889,497.0,0.3069894790485604,321.8520234542666,2.783333333333333,449.0,0.3069894790485604,232.53580301772507,2.783333333333333,449.0,0.033489761350752,306.8577140002162,8.416666666666666,455.85,0.033489761350752,350.8408474978448,2.611111111111111,429.0,0.033489761350752,298.52735233968514,8.416666666666666,455.85,0.033489761350752,11.824843333063958,2.85,478.15,43.516666666666666,1271.7111111111112,50.76111111111111,1284.3666666666666,43.516666666666666,1280.388888888889,8.61111111111111,272.0,7.544444444444444,264.0,7.0,263.15,10.85,23.933333333333334,2.3055555555555554,381.6111111111111,2.0,370.0,2.0,375.0,2.3055555555555554,397.0,1.0,130.0,7.033333333333333,437.0,7.272222222222222,493.0,2.238888888888889,449.0,2.0,439.0,2.0,476.0,30.094444444444445,637.6,1.0,3.0,2.0,466.0,2.3055555555555554,466.0,2.85,508.0,2.0,376.0,3.938888888888889,458.0,2.0,373.0,2.0,385.0,4.788888888888889,452.5444444444444,40.56666666666667,540.4777777777778,3.0,493.15,2.3055555555555554,482.0,4.2444444444444445,450.0,1.0,45.544444444444444,2.3055555555555554,499.0,3.7,476.0,2.0,373.0,2.0,448.0,1.3944444444444444,3.0,4.522222222222222,535.7611111111111,2.0,353.0,1.0,17.15,2.0,450.85,32.71111111111111,410.39444444444445,8.7,266.5444444444444,9.005555555555556,267.1722222222222
13,normal,5,2.857646246982025,2206.689353713216,9.977777777777778,541.3055555555555,0.5079019696784458,2.7094618684374265,2.1555555555555554,502.15,0.5079019696784458,44.61437226420238,3.227777777777778,562.0,0.5079019696784458,3.522323614950957,2.7666666666666666,478.69444444444446,0.4967392890261722,3800.521446661396,3.9944444444444445,431.84444444444443,1.110686724901217,104.3658205327764,341.1666666666667,598.2277777777778,0.312555058263659,411.2761021052783,5.372222222222222,526.4611111111111,0.0893014452181882,301.50306187715614,2.4611111111111112,451.0,0.0893014452181882,18.31066075101262,2.4611111111111112,497.0,0.3069737179375222,256.5159270367903,2.7666666666666666,449.5388888888889,0.3069737179375222,272.28043761887506,2.7666666666666666,449.5388888888889,0.0334880419568206,262.97860000340734,8.722222222222221,454.53333333333336,0.0334880419568206,332.8137878367367,2.3055555555555554,428.76666666666665,0.0334880419568206,237.6773831686781,8.722222222222221,454.53333333333336,0.0334880419568206,19.042806333648816,2.7666666666666666,478.69444444444446,46.294444444444444,1270.7722222222221,39.544444444444444,1255.35,41.77777777777778,1273.6,7.766666666666667,272.23333333333335,7.0,265.84444444444443,7.0,263.84444444444443,8.911111111111111,28.383333333333333,2.0,381.0,2.0,370.0,2.0,375.0,2.0,397.0,1.0,130.0,7.522222222222222,437.0,7.8277777777777775,493.0,2.1555555555555554,449.30555555555554,2.3055555555555554,439.0,2.0,476.0,30.377777777777776,643.4611111111111,1.0,3.0,2.0,466.0,2.3055555555555554,466.0,2.4611111111111112,508.0,2.0,376.0,3.838888888888889,459.0,2.0,373.0,2.0,385.0,5.066666666666666,452.15555555555557,42.33888888888889,540.4611111111111,2.7666666666666666,494.0,2.3055555555555554,482.0,4.3,450.5388888888889,1.0,45.84444444444444,2.0,499.0,3.9944444444444445,477.3833333333333,2.0,373.0,2.0,448.0,1.5333333333333334,3.0,7.094444444444444,512.7388888888889,2.0,353.0,1.0,18.0,2.0,450.84444444444443,32.15555555555556,414.7611111111111,9.866666666666667,268.0777777777778,9.633333333333333,268.3833333333333
13,normal,5,3.0962142743725893,1882.553867790701,12.011111111111111,541.3055555555555,0.557876445832899,2.537307430029614,2.3055555555555554,502.09444444444443,0.557876445832899,34.18020928002079,3.5055555555555555,559.0,0.557876445832899,3.45650329007185,2.6,480.7055555555556,0.557876445832899,3357.8532253387675,4.105555555555555,431.69444444444446,1.2719582964990097,92.12879606594358,339.94444444444446,598.6,0.3570409253330553,360.5657620785223,5.305555555555555,524.2,0.0948389957915928,235.81634617499623,2.2944444444444443,450.0,0.1059965247082508,19.730366473882704,2.3055555555555554,497.0,0.3570409253330553,275.1047133594966,2.6,451.0,0.3570409253330553,254.08320124938652,2.6,451.0,0.0334725867499739,252.2115538328459,7.5,453.69444444444446,0.0334725867499739,350.45602916458546,2.9166666666666665,427.55,0.0334725867499739,233.68608450012596,7.5,453.69444444444446,0.0334725867499739,19.43106083732952,2.6,480.7055555555556,46.32222222222222,1284.1777777777777,42.022222222222226,1253.2111111111112,41.6,1259.7111111111112,7.905555555555556,271.9888888888889,7.0,266.09444444444443,7.0,263.6,8.188888888888888,29.555555555555557,2.0,381.0,2.0,370.0,2.0,375.0,2.0,396.0,1.0,130.0,7.716666666666667,436.6,8.022222222222222,492.0,2.0,449.30555555555554,2.0,439.0,2.0,476.0,31.916666666666668,656.4,1.0,3.0,2.0944444444444446,466.0,2.6944444444444446,466.0,2.388888888888889,508.0,2.0,376.0,4.2,461.0,2.0,373.0,2.0944444444444446,385.0,5.705555555555556,451.90555555555557,43.80555555555556,524.3888888888889,3.4944444444444445,495.0,3.0,483.0,4.716666666666667,450.6111111111111,1.0,45.294444444444444,3.5166666666666666,499.0,4.716666666666667,478.7055555555556,2.0,373.0,2.0,447.6,2.1055555555555556,3.0,3.5055555555555555,507.90555555555557,2.3055555555555554,353.0,1.0,18.0,2.388888888888889,450.30555555555554,33.266666666666666,414.8,7.6,267.69444444444446,7.6,268.3888888888889
13,normal,5,2.9403916938007058,2099.820024650778,9.894444444444444,540.6833333333333,0.5356311244874151,2.533810562150999,2.0,502.30555555555554,0.5356311244874151,21.69601650045176,3.672222222222222,561.05,0.5356311244874151,3.797175948420772,2.683333333333333,479.0,0.5300516336073379,3677.37973361126,4.133333333333334,431.68333333333334,1.205170030096684,114.32857617135733,340.4111111111111,598.9277777777778,0.3403489436847117,414.6293797697223,5.416666666666667,525.1444444444444,0.0892718540812358,296.3168529986433,2.683333333333333,450.3777777777778,0.094851344961313,19.648421885315603,2.0722222222222224,497.0,0.3403489436847117,262.173125688292,2.7555555555555555,449.31666666666666,0.3403489436847117,261.9154062453699,2.7555555555555555,449.31666666666666,0.0334769452804634,281.3699200026652,7.805555555555555,453.6222222222222,0.0334769452804634,334.7940366656985,2.3055555555555554,428.9166666666667,0.0334769452804634,275.14458867275,7.805555555555555,453.6222222222222,0.0334769452804634,12.617691832322938,2.683333333333333,479.0,44.92777777777778,1256.9388888888889,43.544444444444444,1260.2888888888888,41.30555555555556,1280.5944444444444,7.988888888888889,272.6222222222222,7.0,266.0,7.0,264.0,8.86111111111111,27.594444444444445,2.0,381.30555555555554,2.0,370.0,2.0,375.0,2.0,396.0722222222222,1.0,130.0,7.394444444444445,437.0,7.772222222222222,492.0722222222222,2.0,449.0,2.0,439.0,2.0,476.0,30.427777777777777,649.7666666666667,1.0,3.0,2.0,466.0,2.3777777777777778,466.0,2.0,508.0,2.0,376.0,4.05,459.9277777777778,2.0,373.0,2.0,385.0,5.111111111111111,452.0,43.08888888888889,534.05,2.683333333333333,494.0722222222222,7.194444444444445,482.0,4.355555555555555,451.0,1.0,48.13333333333333,2.3055555555555554,499.0,3.672222222222222,478.6222222222222,2.0,373.0,2.0,448.0,1.6722222222222223,3.0,3.3666666666666667,508.31666666666666,2.0,353.0,1.0,18.0,2.0,450.68333333333334,32.58888888888889,415.05,10.03888888888889,268.0722222222222,9.266666666666667,268.9888888888889
13,normal,10,2.121630227796256,3482.2891402631,8.38888888888889,521.3055555555555,0.3908266209098367,2.509823042886897,2.0,476.0,0.3908266209098367,46.94329612840583,3.0055555555555555,570.6055555555556,0.3908266209098367,3.24603345720139,2.3055555555555554,490.0,0.3573271962604221,5767.883496968749,3.311111111111111,457.0,0.815152666469088,152.3504808971155,344.31111111111113,620.3944444444444,0.2289127351043329,560.4810794876113,4.4944444444444445,533.3944444444444,0.0669988492988291,456.3406243326729,2.0,460.0,0.06141561185726,20.1209792725091,2.0,509.7,0.2289127351043329,329.648008170696,4.622222222222222,431.6,0.2289127351043329,242.95509660992028,4.622222222222222,431.6,0.0334994246494145,509.9628751674269,7.5,453.0,0.0334994246494145,690.2254110003317,2.3055555555555554,409.0,0.0334994246494145,514.3857890003952,7.5,453.0,0.0334994246494145,19.27160883315082,2.3055555555555554,490.0,46.03888888888889,1279.0777777777778,39.11666666666667,1233.7166666666667,42.56666666666667,1298.8944444444444,7.394444444444445,280.9111111111111,7.0,265.0,7.0,267.0,7.527777777777778,32.03333333333333,2.0,384.0,2.0,363.0,2.0,397.0,2.0,372.0,1.0,130.0,6.2,437.0,5.894444444444445,484.7,2.0,493.0,2.0,438.30555555555554,2.0,438.0,28.794444444444444,568.5166666666667,1.0,3.0,2.0,480.0,2.611111111111111,485.60555555555555,9.027777777777779,502.39444444444445,2.0,372.0,3.7055555555555557,455.7,2.0,382.9111111111111,2.0,371.0,4.405555555555556,462.0,38.22222222222222,551.2166666666667,2.7,531.0,2.0,472.0,3.488888888888889,450.60555555555555,1.0,48.90555555555556,2.0,494.0,3.4,457.60555555555555,2.0,379.3,2.0,444.0,1.4,2.0,2.3055555555555554,518.3944444444444,2.0,346.0,1.0,18.0,2.0,449.0,27.694444444444443,419.21666666666664,7.7,267.30555555555554,7.611111111111111,269.6111111111111
13,normal,10,1.9362644268180056,3773.185769829976,7.838888888888889,521.0,0.3403807782014361,2.272628147842565,2.0,476.0,0.3403807782014361,50.41401057368618,2.716666666666667,568.0,0.3403807782014361,3.5090063936907234,2.716666666666667,489.0,0.329220752686635,6635.375224033817,3.1277777777777778,458.10555555555555,0.7421416967342788,120.40126791730027,344.93888888888887,620.4333333333333,0.2120404847812225,588.3090404735603,3.738888888888889,536.1055555555556,0.0558001275740059,497.46239080013765,2.716666666666667,463.0,0.0613801403314065,16.869414545495104,2.0,511.0,0.2064604720238219,265.30572727013447,2.3055555555555554,432.69444444444446,0.2064604720238219,282.477211053963,2.3055555555555554,432.69444444444446,0.0334800765444035,574.1886258335095,7.5,454.0,0.0334800765444035,664.0932358338129,2.3055555555555554,410.0,0.0334800765444035,570.7325500000783,7.5,454.0,0.0334800765444035,14.95046983230471,2.716666666666667,489.0,45.577777777777776,1259.0444444444445,38.74444444444445,1268.361111111111,41.577777777777776,1274.2055555555555,7.105555555555555,279.0,7.0,266.0,7.0,266.0,7.15,32.69444444444444,2.0,384.0,2.0,364.0,2.0,397.0,2.0,372.3888888888889,1.0,130.0,5.583333333333333,438.0,5.583333333333333,486.0,2.0,493.30555555555554,2.0,435.0,2.0,438.0,28.61111111111111,555.7888888888889,1.0,3.0,2.0,481.0,2.0,485.0,2.0,503.0,2.3055555555555554,372.0,3.2333333333333334,454.5888888888889,2.3055555555555554,383.0,2.0,371.0,4.15,463.0,38.24444444444445,552.0,2.1055555555555556,529.0,2.0,472.0,3.433333333333333,451.0,1.0,53.61666666666667,2.3055555555555554,495.0,3.433333333333333,458.0,2.0,380.0,2.0,445.0,1.4333333333333333,2.0,2.3055555555555554,518.0,2.0,346.0,1.0,18.0,2.0,450.0,26.866666666666667,423.43333333333334,7.305555555555555,271.10555555555555,7.305555555555555,268.10555555555555
13,normal,10,1.9695626910849435,3650.8458773654393,7.655555555555556,521.0,0.3403493602158118,2.307770786471531,2.3055555555555554,476.0,0.3403493602158118,52.42669008156718,2.6333333333333333,568.3666666666667,0.3403493602158118,3.3546890657906587,2.6944444444444446,489.0,0.3347698625073558,6329.286561299643,3.55,458.30555555555554,0.7699706837669185,152.35391021021803,342.55555555555554,620.2222222222222,0.2176004106297813,554.8102604615194,3.5722222222222224,535.3277777777778,0.0557949770845593,499.4752933002019,2.0,463.0,0.0557949770845593,18.25453139936144,2.0,510.69444444444446,0.2176004106297813,266.1275078975543,5.361111111111111,433.0,0.2176004106297813,221.86921948704344,5.361111111111111,433.0,0.0334769862507355,565.4216808331208,7.5,454.0,0.0334769862507355,637.1793321662457,2.0,410.0,0.0334769862507355,563.6680259995046,7.5,454.0,0.0334769862507355,19.001630500497413,2.6944444444444446,489.0,46.17777777777778,1291.2166666666667,42.46111111111111,1266.3944444444444,40.03888888888889,1273.2388888888888,7.3277777777777775,277.71666666666664,7.0,265.3277777777778,7.0,265.0,8.327777777777778,31.733333333333334,2.0,384.0,2.3055555555555554,363.3888888888889,2.0,397.0,2.0,372.0,1.0,130.0,6.061111111111111,437.93888888888887,5.777777777777778,486.0,2.0,493.0,2.0,434.97777777777776,2.0,438.0,28.572222222222223,558.9944444444444,1.0,3.0,2.0,480.3277777777778,2.672222222222222,485.0,2.611111111111111,503.0,2.0,372.0,3.2444444444444445,454.69444444444446,2.0,383.0,2.0,371.0,4.183333333333334,462.6333333333333,36.56666666666667,551.6333333333333,2.938888888888889,529.3055555555555,2.716666666666667,472.0,3.5722222222222224,451.0,1.0,47.24444444444445,2.0,494.69444444444446,3.2666666666666666,457.93888888888887,2.0,380.0,2.3055555555555554,444.0,1.5722222222222222,2.0,2.327777777777778,518.0,2.3055555555555554,346.0,1.0,18.0,2.3055555555555554,450.0,27.455555555555556,422.97777777777776,10.383333333333333,270.3666666666667,10.055555555555555,268.24444444444447
